    0.000000 start
    4.338944 read initial snapshot
  702.742817 have memory trace of crashed thread
  702.745099 built rip trace
  702.745144 have proximal cause
 3378.237026 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 3378.237094 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688b0
 3378.237238 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368830
 3378.237330 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368842
 3378.237406 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 3378.237470 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 3378.237492 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd01a
 3378.237595 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd018
 3378.237695 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f988
 3378.237743 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fc
 3378.237793 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368548
 3378.237868 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688ab
 3378.237990 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 3378.238057 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 3378.238105 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa3f
 3378.238141 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368729
 3378.238228 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368510
 3378.238299 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f996
 3378.238314 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684ec
 3378.238369 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 3378.238447 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688bb
 3378.238606 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccfb7
 3378.238688 removing constant references from {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 3378.238700 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688ae
 3378.238840 removing constant references from {}9:c822a4
 3378.238851 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368766
 3378.238916 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368850
 3378.239184 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 3378.239225 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368500
 3378.239272 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368705
 3378.239335 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368733
 3378.239424 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368848
 3378.239520 Done remove constant references

 3378.327326 Done CMN de-duplicate 2

 4757.839250 Done fold registers.

 4757.886055 Done CMN de-duplicate 3

 4757.886080 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36887a
 4757.896402 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36887a
 4757.896430 calculating critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a164f
 4757.896928 calculated critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a164f
 4757.896939 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36850a
 4757.898509 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36850a
 4757.898523 calculating critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd009
 4757.904330 calculated critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd009
 4757.904354 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36878a
 4757.910670 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36878a
 4757.910688 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36884b
 4757.921033 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36884b
 4757.921063 calculating critical sections for {7f860d3ccfe1;7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3e97f6
 4757.926777 calculated critical sections for {7f860d3ccfe1;7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3e97f6
 4757.926794 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36883e
 4757.938117 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36883e
 4757.938145 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688be
 4757.959405 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688be
 4757.959445 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368872
 4757.965211 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368872
 4757.965224 calculating critical sections for {}9:c822b7
 4757.965233 calculated critical sections for {}9:c822b7
 4757.965270 calculating critical sections for {7f860d344eca;c8229c;}9:7f860d33acce
 4757.965975 calculated critical sections for {7f860d344eca;c8229c;}9:7f860d33acce
 4757.965987 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f971
 4757.972019 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f971
 4757.972037 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f9b6
 4757.972644 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f9b6
 4757.972657 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688a7
 4757.992072 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688a7
 4757.992111 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa38
 4757.994177 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa38
 4757.994190 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fa
 4757.999250 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fa
 4757.999270 calculating critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccff9
 4758.005054 calculated critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccff9
 4758.005072 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36877a
 4758.009548 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36877a
 4758.009565 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36885b
 4758.030221 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36885b
 4758.030277 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368818
 4758.034646 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368818
 4758.034663 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa4c
 4758.035273 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa4c
 4758.035285 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa44
 4758.035912 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa44
 4758.035924 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368895
 4758.046250 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368895
 4758.046274 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368868
 4758.052008 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368868
 4758.052026 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f985
 4758.054455 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f985
 4758.054467 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876a
 4758.060040 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876a
 4758.060054 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36875f
 4758.066383 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36875f
 4758.066398 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f979
 4758.071318 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f979
 4758.071332 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f97b
 4758.076637 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f97b
 4758.076650 calculating critical sections for {}9:c822ab
 4758.076987 calculated critical sections for {}9:c822ab
 4758.076999 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368736
 4758.090230 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368736
 4758.090253 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684e9
 4758.094109 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684e9
 4758.094124 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f98d
 4758.096427 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f98d
 4758.096440 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368702
 4758.099899 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368702
 4758.099912 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876e
 4758.105156 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876e
 4758.105171 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f2
 4758.110622 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f2
 4758.110640 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368772
 4758.115673 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368772
 4758.115687 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368763
 4758.121409 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368763
 4758.121426 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 4758.138593 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 4758.138631 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 4758.142286 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 4758.142298 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 4758.144331 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 4758.144343 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 4758.149659 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 4758.149678 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 4758.154351 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 4758.154366 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 4758.163284 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 4758.163305 calculating critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 4758.163928 calculated critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 4758.163938 calculating critical sections for {}9:c822a4
 4758.164255 calculated critical sections for {}9:c822a4
 4758.164266 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 4758.166556 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 4758.166642 all done
 4758.166647 By class: initial snapshot 4.338779, replay 4752.834141, building CM 0.335547, gen fixes 0.280493

