    0.000000 start
    5.236423 read initial snapshot
  701.824025 have memory trace of crashed thread
  701.826308 built rip trace
  701.826353 have proximal cause
 3378.349355 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 3378.349378 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd01a
 3378.349482 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd018
 3378.349584 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f988
 3378.349632 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fc
 3378.349681 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368548
 3378.349755 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688ab
 3378.349876 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 3378.349943 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 3378.349991 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa3f
 3378.350028 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368729
 3378.350115 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368510
 3378.350187 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f996
 3378.350202 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684ec
 3378.350258 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 3378.350342 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688bb
 3378.350521 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccfb7
 3378.350605 removing constant references from {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 3378.350617 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688ae
 3378.350756 removing constant references from {}9:c822a4
 3378.350767 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368766
 3378.350832 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368850
 3378.351090 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 3378.351132 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368500
 3378.351178 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368705
 3378.351243 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368733
 3378.351333 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368848
 3378.351429 Done remove constant references

 3378.413752 Done CMN de-duplicate 2

 4756.411372 Done fold registers.

 4756.487063 Done CMN de-duplicate 3

 4756.487086 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36887a
 4756.502702 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36887a
 4756.502732 calculating critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a164f
 4756.503463 calculated critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a164f
 4756.503480 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36850a
 4756.505806 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36850a
 4756.505826 calculating critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd009
 4756.514388 calculated critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd009
 4756.514410 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36878a
 4756.523772 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36878a
 4756.523796 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36884b
 4756.539142 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36884b
 4756.539182 calculating critical sections for {7f860d3ccfe1;7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3e97f6
 4756.547643 calculated critical sections for {7f860d3ccfe1;7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3e97f6
 4756.547667 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36883e
 4756.564465 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36883e
 4756.564495 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688be
 4756.594261 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688be
 4756.594300 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368872
 4756.600055 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368872
 4756.600071 calculating critical sections for {}9:c822b7
 4756.600081 calculated critical sections for {}9:c822b7
 4756.600117 calculating critical sections for {7f860d344eca;c8229c;}9:7f860d33acce
 4756.600820 calculated critical sections for {7f860d344eca;c8229c;}9:7f860d33acce
 4756.600832 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f971
 4756.606874 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f971
 4756.606891 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f9b6
 4756.607501 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f9b6
 4756.607514 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688a7
 4756.626944 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688a7
 4756.626984 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa38
 4756.629057 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa38
 4756.629069 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fa
 4756.634108 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fa
 4756.634128 calculating critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccff9
 4756.639913 calculated critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccff9
 4756.639929 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36877a
 4756.644382 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36877a
 4756.644399 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36885b
 4756.664966 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36885b
 4756.665019 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368818
 4756.669358 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368818
 4756.669374 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa4c
 4756.669986 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa4c
 4756.669998 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa44
 4756.670640 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa44
 4756.670653 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368895
 4756.680956 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368895
 4756.680979 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368868
 4756.686717 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368868
 4756.686731 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f985
 4756.689162 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f985
 4756.689174 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876a
 4756.694728 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876a
 4756.694742 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36875f
 4756.701071 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36875f
 4756.701085 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f979
 4756.705993 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f979
 4756.706006 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f97b
 4756.711314 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f97b
 4756.711327 calculating critical sections for {}9:c822ab
 4756.711665 calculated critical sections for {}9:c822ab
 4756.711677 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368736
 4756.724858 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368736
 4756.724881 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684e9
 4756.728736 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684e9
 4756.728753 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f98d
 4756.731065 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f98d
 4756.731077 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368702
 4756.734567 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368702
 4756.734581 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876e
 4756.739806 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876e
 4756.739819 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f2
 4756.745285 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f2
 4756.745301 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368772
 4756.750322 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368772
 4756.750335 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368763
 4756.756073 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368763
 4756.756089 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 4756.773195 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 4756.773229 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 4756.776880 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 4756.776893 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 4756.778924 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 4756.778937 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 4756.784233 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 4756.784250 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 4756.788933 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 4756.788949 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 4756.797839 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 4756.797861 calculating critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 4756.798481 calculated critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 4756.798491 calculating critical sections for {}9:c822a4
 4756.798805 calculated critical sections for {}9:c822a4
 4756.798816 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 4756.801109 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 4756.801194 all done
 4756.801199 By class: initial snapshot 5.236287, replay 4750.506872, building CM 0.400800, gen fixes 0.314042

